0.02	48.1637	4.37024	37.7935	0
0.04	49.63399999999999	4.41349	39.2205	0
0.06	51.2668	4.38322	40.8835	0
0.08	52.9345	4.39949	42.535	0
0.1	54.361999999999995	4.380240000000001	43.9818	0
0.12000000000000001	56.3168	4.41033	45.9064	0
0.13999999999999999	57.8751	4.44192	47.4332	0
0.16	60.2691	4.40218	49.8669	0
0.18	62.5852	4.43584	52.1493	0
0.19999999999999998	64.3973	4.3735	54.0238	0
