0.0	64.3973	4.3735	54.0238	0
0.1	61.8574	4.77285	51.0845	0
0.2	60.0649	5.1288800000000005	48.9361	0
0.30000000000000004	60.9107	5.64004	49.2707	0
0.4	61.9369	5.9121	50.0248	0
0.5	66.931	6.28455	54.6464	0
0.6000000000000001	82.7955	6.75122	70.0443	0
0.7000000000000001	117.57600000000001	7.16067	104.415	0
