0.02	46.167	5.94543	34.2216	0
0.04	47.5327	5.93543	35.5972	0
0.06	48.898999999999994	5.9510000000000005	36.948	0
0.08	50.4001	5.94597	38.4541	0
0.1	52.067	5.96601	40.101	0
0.12000000000000001	53.5706	5.86267	41.7079	0
0.13999999999999999	55.9444	5.9257800000000005	44.0186	0
0.16	57.785	5.9389199999999995	45.8461	0
0.18	60.1849	6.04402	48.1409	0
0.19999999999999998	61.9369	5.9121	50.0248	0
