0.0	60.2691	4.40218	49.8669	0
0.1	57.9081	4.75534	47.1527	0
0.2	56.6929	5.1504199999999996	45.5425	0
0.30000000000000004	56.5782	5.52869	45.0495	0
0.4	57.785	5.9389199999999995	45.8461	0
0.5	60.5123	6.377269999999999	48.135	0
0.6000000000000001	65.3989	6.6852800000000006	52.7136	0
0.7000000000000001	77.1509	7.14127	64.0096	0
0.8	101.559	7.6067	87.9524	0
