1	54.3525	4.38133	43.9712	0
2	54.6495	4.4067	44.2428	0
3	54.7405	4.40785	44.3326	0
4	54.5229	4.44782	44.0751	0
5	54.897	4.4282699999999995	44.4688	0
6	54.361999999999995	4.380240000000001	43.9818	0
7	54.4989	4.40171	44.0971	0
8	54.6936	4.38531	44.3083	0
9	54.5591	4.4265099999999995	44.1326	0
10	54.7552	4.46124	44.2939	0
